,d,d_d,theta,d_theta,Goal
1092,0.6176793575286865,-0.12660200893878937,0.0059875091537833205,-0.30774518847465515,-1.0
1093,0.6151473522186279,-0.32175585627555847,-0.00016739428974688053,-0.014355918392539024,-1.0
1094,0.6087121963500977,-0.5168214440345764,-0.00045451265759766096,0.2770899832248688,-1.0
1095,0.5983757972717285,-0.7118832468986511,0.005087287165224552,0.5684453845024109,-1.0
1096,0.5841380953788757,-0.5167801380157471,0.01645619608461857,0.2761856019496918,-1.0
1097,0.5738025307655334,-0.321841835975647,0.02197990752756596,-0.012461286969482899,-1.0
1098,0.5673657059669496,-0.1269860714673996,0.021730681881308556,-0.2993355989456177,-1.0
1099,0.5648259520530701,0.0678749531507492,0.01574397087097168,-0.5862923860549927,-1.0
1100,0.5661834478378296,-0.12741298973560333,0.004018121864646673,-0.2898540198802948,2.0
1101,0.5636351704597473,-0.322538822889328,-0.001778958598151803,0.0029149996116757393,2.0
1102,0.5571843981742859,-0.5175811052322388,-0.0017206587363034487,0.293849915266037,2.0
1103,0.546832799911499,-0.712624728679657,0.004156339447945356,0.5848039984703064,2.0
1104,0.5325803160667419,-0.9077524542808532,0.015852419659495354,0.8776164054870604,2.0
1105,0.5144252777099608,-1.1030367612838743,0.033404748886823654,1.1740809679031372,2.0
1106,0.49236452579498285,-0.9083126187324526,0.05688636749982834,0.8908418416976928,2.0
1107,0.47419825196266174,-0.7139503359794617,0.07470320910215379,0.6153261661529541,2.0
1108,0.4599192440509796,-0.5198878049850464,0.0870097279548645,0.3458090424537658,2.0
1109,0.44952151179313654,-0.32604289054870605,0.09392591565847395,0.08050055056810379,2.0
1110,0.44300064444541926,-0.522334098815918,0.09553592652082445,0.4002181589603424,2.0
1111,0.43255394697189326,-0.7186300754547119,0.1035402864217758,0.7203711867332457,2.0
1112,0.41818135976791376,-0.5250200629234314,0.11794771254062653,0.4606921374797821,2.0
1113,0.4076809585094452,-0.33168184757232666,0.12716154754161835,0.20607656240463257,2.0
1114,0.40104731917381287,-0.13852103054523468,0.13128307461738586,-0.04526845365762711,2.0
1115,0.3982768952846527,0.05456330627202988,0.13037770986557007,-0.2951480448246002,2.0
1116,0.3993681669235229,-0.14211511611938477,0.12447475641965866,0.03463789075613022,2.0
1117,0.39652585983276367,-0.33874291181564326,0.12516750395298004,0.36284103989601135,2.0
1118,0.3897510170936584,-0.5353625416755676,0.13242432475090027,0.6912095546722412,2.0
1119,0.3790437579154968,-0.3422386050224304,0.14624851942062375,0.44164609909057617,2.0
1120,0.3721989691257477,-0.14939039945602417,0.15508143603801727,0.1970603168010712,2.0
1121,0.3692111670970917,0.04327944666147232,0.15902264416217804,-0.044318042695522315,2.0
1122,0.37007677555084234,0.23587335646152496,0.1581362783908844,-0.28426480293273926,2.0
1123,0.37479424476623535,0.4284949600696564,0.15245099365711212,-0.5245495438575745,2.0
1124,0.3833641409873962,0.6212457418441772,0.1419599950313568,-0.7669262290000916,2.0
1125,0.39578905701637274,0.42451903223991394,0.12662146985530853,-0.4341443777084351,2.0
1126,0.4042794406414032,0.227891206741333,0.11793859302997588,-0.10539165884256362,2.0
1127,0.4088372588157654,0.031333718448877335,0.11583075672388075,0.2210242599248886,2.0
1128,0.40946391224861145,0.22468996047973633,0.12025124579668044,-0.03430590406060219,2.0
1129,0.41395771503448486,0.41796517372131353,0.11956512928009032,-0.2880779802799225,2.0
1130,0.4223170280456543,0.6112613677978516,0.11380356550216673,-0.5421047806739807,2.0
1131,0.4345422685146332,0.8046783804893493,0.1029614731669426,-0.7981830835342406,2.0
1132,0.45063582062721247,0.6083453893661499,0.08699780702590942,-0.4760100841522217,2.0
1133,0.46280273795127863,0.4121526181697845,0.0774776041507721,-0.15829220414161682,2.0
1134,0.47104579210281367,0.2160567343235016,0.07431176304817198,0.1567101627588272,2.0
1135,0.4753669202327728,0.4101011157035828,0.07744596898555756,-0.11290264129638672,2.0
1136,0.48356893658638,0.6040938496589661,0.07518791407346725,-0.38145339488983154,2.0
1137,0.4956508278846741,0.7981324791908264,0.06755884736776352,-0.6507825255393982,2.0
1138,0.5116134881973267,0.6021825075149536,0.05454319342970848,-0.33870729804039,2.0
1139,0.5236571431159973,0.406375914812088,0.04776904731988906,-0.030448071658611298,2.0
1140,0.5317846536636353,0.2106511741876602,0.0471600852906704,0.2757934033870697,2.0
1141,0.5359976291656494,0.40512770414352417,0.052675951272249215,-0.0028864957857877016,2.0
1142,0.5441002249717712,0.5995150208473206,0.052618224173784256,-0.27973854541778564,2.0
1143,0.5560905337333679,0.7939069271087646,0.04702345281839371,-0.5566152930259705,2.0
1144,0.571968674659729,0.9883954524993896,0.03589114546775818,-0.8353550434112548,2.0
1145,0.5917365550994873,0.7928494215011597,0.019184045493602753,-0.5327382683753967,2.0
1146,0.6075935363769531,0.5975137948989868,0.008529279381036758,-0.23523084819316864,2.0
1147,0.6195438504219055,0.4023238122463226,0.003824662650004029,0.0589572973549366,2.0
1148,0.6275902986526489,0.20720070600509644,0.005003808531910181,0.35166531801223755,2.0
1149,0.631734311580658,0.4023047387599945,0.012037115171551704,0.05937955901026726,2.0
1150,0.6397804021835327,0.5973068475723267,0.013224706053733824,-0.23067569732666013,2.0
1151,0.6517265439033508,0.7922920584678651,0.008611191995441914,-0.5203534364700316,2.0
1152,0.6675723791122437,0.5971019268035889,-0.0017958765383809805,-0.2261411100625992,2.0
1153,0.6795144081115723,0.40205961465835566,-0.006318698637187481,0.06478884071111679,2.0
1154,0.6875556111335753,0.20708337426185608,-0.005022921599447727,0.35427966713905334,2.0
1155,0.6916972994804382,0.40232890844345087,0.0020626713521778584,0.058844860643148415,2.0
1156,0.6997438669204712,0.5974749326705933,0.0032395685557276006,-0.23436841368675232,2.0
1157,0.7116933465003967,0.7926040887832642,-0.0014477998483926056,-0.5272107720375061,2.0
1158,0.7275454401969909,0.5975555777549744,-0.011992014944553375,-0.23616868257522583,2.0
1159,0.7394965291023254,0.40266197919845587,-0.016715388745069504,0.05150902271270752,2.0
1160,0.7475497722625731,0.2078392952680588,-0.01568520814180374,0.3376668989658356,2.0
1161,0.751706600189209,0.4032322764396667,-0.008931870572268963,0.03892060369253159,2.0
1162,0.759771227836609,0.5985336899757385,-0.008153458125889301,-0.2577349245548248,2.0
1163,0.7717419266700744,0.793823480606079,-0.013308156281709673,-0.554146945476532,2.0
1164,0.7876183986663817,0.5989450812339783,-0.024391096085309982,-0.26688531041145325,2.0
1165,0.7995972633361816,0.4042357802391052,-0.029728803783655167,0.016792127862572667,2.0
1166,0.8076819777488707,0.20960946381092072,-0.029392961412668228,0.2987285256385803,2.0
1167,0.8118741512298584,0.014975163154304028,-0.023418389260768887,0.5807788968086243,2.0
1168,0.8121736645698547,0.21046699583530423,-0.011802811175584791,0.27966421842575073,2.0
1169,0.8163830041885376,0.4058072566986084,-0.006209526211023331,-0.01788165047764778,2.0
1170,0.8244991898536682,0.6010705232620239,-0.006567159667611121,-0.3136886954307556,2.0
1171,0.8365205526351928,0.7963378429412842,-0.012840934097766876,-0.6096058487892151,2.0
1172,0.8524473309516906,0.6014516353607178,-0.025033051148056984,-0.32219281792640686,2.0
1173,0.8644763827323914,0.4067510664463043,-0.031476907432079315,-0.03872250393033028,2.0
1174,0.872611403465271,0.212151437997818,-0.03225135803222656,0.24264276027679443,2.0
1175,0.8768544197082518,0.017561661079525948,-0.027398502454161644,0.5237576365470886,2.0
1176,0.8772056698799133,0.21310776472091675,-0.01692334935069084,0.22142599523067477,2.0
1177,0.8814678192138672,0.4085189402103424,-0.012494828552007675,-0.07770427316427232,2.0
1178,0.8896381855010985,0.6038699150085449,-0.01404891349375248,-0.3754664063453674,2.0
1179,0.901715576648712,0.40900516510009766,-0.02155824191868305,-0.0884467214345932,2.0
1180,0.9098956584930421,0.21425487101078036,-0.0233271773904562,0.19614680111408236,2.0
1181,0.9141807556152344,0.019530402496457096,-0.01940423995256424,0.4801681637763977,2.0
1182,0.9145714044570922,0.21497136354446408,-0.009800877422094343,0.18027998507022855,2.0
1183,0.9188708066940308,0.41028451919555664,-0.006195276975631714,-0.11664526164531708,2.0
1184,0.9270765185356141,0.6055474877357483,-0.008528182283043861,-0.41244766116142273,2.0
1185,0.9391874670982362,0.41060161590576166,-0.01677713543176651,-0.123659186065197,2.0
1186,0.9473994970321656,0.2157796025276184,-0.019250320270657536,0.16247917711734772,2.0
1187,0.9517150521278381,0.02099427208304405,-0.016000736504793167,0.447819858789444,2.0
1188,0.9521349668502808,0.21638989448547363,-0.007044338621199131,0.14897866547107697,2.0
1189,0.9564627408981324,0.4116646647453308,-0.004064764827489853,-0.14708849787712097,2.0
1190,0.9646960496902464,0.6068975925445557,-0.007006535306572913,-0.4422250092029572,2.0
1191,0.976833999156952,0.4119294285774231,-0.015851035714149475,-0.15295059978961945,2.0
1192,0.9850726127624512,0.21709346771240237,-0.01891004666686058,0.1334863305091858,2.0
1193,0.9894144535064696,0.022303229197859764,-0.016240321099758148,0.4189366400241852,2.0
1194,0.9898605346679688,0.21770259737968445,-0.007861588150262833,0.1200207993388176,2.0
1195,0.9942145943641663,0.41298890113830566,-0.005461172200739384,-0.17630122601985931,2.0
1196,1.002474308013916,0.6082413792610168,-0.008987196721136572,-0.47187414765357966,2.0
1197,1.014639139175415,0.413301557302475,-0.018424680456519127,-0.18323132395744324,2.0
1198,1.0229052305221555,0.21850372850894928,-0.022089306265115734,0.10237623006105422,2.0
1199,1.0272753238677979,0.023761361837387085,-0.020041782408952716,0.38679781556129456,2.0
1200,1.0277504920959473,0.2192127555608749,-0.012305825948715208,0.08671097457408905,-2.0
1201,1.032134771347046,0.41456106305122375,-0.010571605525910854,-0.21099251508712769,-2.0
1202,1.0404260158538818,0.6098847389221193,-0.014791455119848251,-0.5081570148468018,-2.0
1203,1.0526237487792969,0.8052629232406616,-0.024954596534371376,-0.806623339653015,-2.0
1204,1.0687289237976074,1.0007662773132324,-0.041087061166763306,-1.10819411277771,-2.0
1205,1.0887442827224731,0.8062613010406494,-0.06325094401836395,-0.8299060463905334,-2.0
1206,1.1048694849014282,0.6121159791946411,-0.07984906435012817,-0.5590234994888306,-2.0
1207,1.1171118021011353,0.41826072335243225,-0.0910295322537422,-0.2938041687011719,-2.0
1208,1.1254770755767822,0.22460877895355225,-0.09690561890602112,-0.032451897859573364,-2.0
1209,1.1299692392349243,0.4210192859172821,-0.09755465388298033,-0.3551179766654968,-2.0
1210,1.1383895874023435,0.6174246668815613,-0.10465701669454575,-0.6779470443725586,-2.0
1211,1.1507381200790403,0.42396241426467896,-0.11821595579385756,-0.4212648272514343,-2.0
1212,1.159217357635498,0.2307604402303696,-0.12664125859737396,-0.1693822741508484,-2.0
1213,1.1638325452804563,0.037722434848546975,-0.13002890348434448,0.07949182391166687,-2.0
1214,1.1645870208740234,-0.15525344014167783,-0.1284390687942505,0.32715708017349243,-2.0
1215,1.1614819765090942,0.041478395462036126,-0.1218959167599678,-0.004115426912903786,-2.0
1216,1.162311553955078,0.238157331943512,-0.1219782307744026,-0.33364972472190857,-2.0
1217,1.1670746803283691,0.04502807557582855,-0.1286512315273285,-0.08310770243406294,-2.0
1218,1.1679751873016355,-0.1479720175266266,-0.13031338155269623,0.16504794359207153,-2.0
1219,1.1650158166885376,-0.34094563126564026,-0.1270124316215515,0.4126159548759461,-2.0
1220,1.1581968069076538,-0.5339951515197754,-0.11876009404659273,0.6613849997520447,-2.0
1221,1.1475169658660889,-0.33740076422691345,-0.10553240031003952,0.33277693390846247,-2.0
1222,1.1407688856124876,-0.14090687036514282,-0.09887685626745225,0.0077304686419665805,-2.0
1223,1.137950778007507,0.05552568286657333,-0.09872224926948547,-0.3154861330986023,-2.0
1224,1.1390613317489624,-0.1379987746477127,-0.10503197461366652,-0.056794777512550354,-2.0
1225,1.1363012790679932,-0.3314065337181092,-0.10616786777973176,0.199684739112854,-2.0
1226,1.1296732425689695,-0.5247988104820251,-0.10217417031526564,0.4557732939720154,-2.0
1227,1.119177222251892,-0.7182762622833252,-0.09305870532989502,0.713280975818634,-2.0
1228,1.104811668395996,-0.5219568610191345,-0.07879308611154556,0.39176461100578314,-2.0
1229,1.094372510910034,-0.3257664740085602,-0.07095779478549957,0.07424219697713853,-2.0
1230,1.0878572463989256,-0.12965747714042664,-0.06947295367717743,-0.2410431206226349,-2.0
1231,1.0852640867233276,-0.3236612975597381,-0.074293814599514,0.027676062658429142,-2.0
1232,1.0787909030914307,-0.5175824165344238,-0.07374029606580734,0.2947522699832916,-2.0
1233,1.068439245223999,-0.7115190625190735,-0.06784524768590927,0.5620265007019042,-2.0
1234,1.0542088747024536,-0.9055672287940979,-0.056604720652103424,0.831323504447937,-2.0
1235,1.0360975265502927,-0.7096746563911438,-0.039978250861167915,0.5202875733375549,-2.0
1236,1.0219039916992188,-0.513965368270874,-0.0295724980533123,0.21415357291698453,-2.0
1237,1.0116246938705444,-0.3183833360671997,-0.02528942748904228,-0.08885025233030318,-2.0
1238,1.0052570104599,-0.1228574886918068,-0.027066433802247047,-0.3905503451824188,-2.0
1239,1.0027998685836792,-0.3175289034843445,-0.03487744182348251,-0.10773899406194686,-2.0
1240,0.9964492917060851,-0.512076735496521,-0.03703222051262856,0.17251287400722504,-2.0
1241,0.9862077832221984,-0.70659202337265,-0.03358196094632149,0.4520581066608429,-2.0
1242,0.972075939178467,-0.9011667966842652,-0.02454080060124397,0.7327452898025512,-2.0
1243,0.9540525674819945,-0.705665647983551,-0.009885894134640692,0.4312959313392639,-2.0
1244,0.9399392604827882,-0.5103533267974854,-0.0012599758338183165,0.1343473196029663,-2.0
1245,0.9297322034835817,-0.31516006588935846,0.0014269705861806867,-0.1599104404449463,-2.0
1246,0.923429012298584,-0.12000500410795212,-0.0017712379340082407,-0.4533237814903259,-2.0
1247,0.9210289120674131,-0.3150485157966614,-0.010837714187800884,-0.16238476336002347,-2.0
1248,0.9147279262542723,-0.5099586844444275,-0.01408540830016136,0.12566222250461578,-2.0
1249,0.9045287370681762,-0.70482075214386,-0.011572164483368397,0.41266691684722895,-2.0
1250,0.8904323577880859,-0.8997222185134887,-0.003318826435133815,0.7004817724227905,-2.0
1251,0.8724378943443297,-0.704503059387207,0.010690809227526188,0.4055835604667664,-2.0
1252,0.8583478331565858,-0.5094802975654602,0.01880248077213764,0.11509846150875092,-2.0
1253,0.8481582403182982,-0.3145773112773895,0.02110444940626621,-0.17279620468616483,-2.0
1254,0.841866672039032,-0.11970806121826172,0.017648525536060333,-0.45995265245437617,-2.0
1255,0.8394725322723389,-0.3150237500667572,0.008449472486972809,-0.16291996836662292,-2.0
1256,0.8331720232963562,-0.5102127194404602,0.0051910728216171265,0.13124333322048187,-2.0
1257,0.8229677677154541,-0.7053553462028505,0.007815939374268057,0.4243820905685425,-2.0
1258,0.8088606595993043,-0.5102913379669188,0.01630358211696148,0.13298524916172028,-2.0
1259,0.7986548542976379,-0.3153514862060547,0.01896328665316105,-0.1557093560695648,-2.0
1260,0.7923478484153748,-0.1204506903886795,0.015849098563194275,-0.44355273246765137,-2.0
1261,0.7899388074874878,-0.31574180722236633,0.006978044752031565,-0.14707903563976288,-2.0
1262,0.783623993396759,-0.510909914970398,0.004036463797092438,0.14662206172943115,-2.0
1263,0.7734057903289795,-0.7060360312461853,0.006968905217945576,0.4393968880176544,-2.0
1264,0.759285032749176,-0.5109598636627197,0.015756843611598015,0.1477319300174713,-2.0
1265,0.74906587600708,-0.3160119354724884,0.018711481243371964,-0.1411374658346176,-2.0
1266,0.7427456378936766,-0.12110749632120132,0.01588873192667961,-0.4290614426136017,-2.0
1267,0.7403234839439392,-0.31639930605888367,0.007307502906769513,-0.13257521390914917,-2.0
1268,0.7339954972267152,-0.5115721225738524,0.004655998665839434,0.16122946143150327,-2.0
1269,0.7237640619277954,-0.7067070603370667,0.007880588062107563,0.4541996121406555,-2.0
1270,0.7096298933029175,-0.5116438269615173,0.016964580863714218,0.16282308101654053,-2.0
1271,0.6993970274925232,-0.3167136013507843,0.02022104151546955,-0.12566031515598297,-2.0
1272,0.6930627822875977,-0.1218315213918686,0.017707835882902145,-0.41310006380081177,-2.0
1273,0.6906261444091797,-0.3171485960483551,0.009445834904909134,-0.1160481348633766,-2.0
1274,0.6842831373214722,-0.5123517513275145,0.007124871946871281,0.17842786014080048,-2.0
1275,0.6740361452102661,-0.707521915435791,0.01069342903792858,0.4721750617027282,-2.0
1276,0.6598857045173645,-0.5124987959861755,0.02013693004846573,0.18169021606445312,-2.0
1277,0.6496357321739197,-0.3176151514053345,0.02377073466777801,-0.10577695816755293,-2.0
1278,0.6432834267616272,-0.12278582900762557,0.021655194461345673,-0.3920752108097077,-2.0
1279,0.6408276557922363,-0.3181573152542114,0.013813690282404423,-0.09379972517490387,-2.0
1280,0.6344645619392395,-0.5134221315383911,0.011937695555388927,0.20204274356365204,-2.0
