,d,d_d,theta,d_theta,Goal
4356,-0.47937479615211487,-0.1241522878408432,0.05306490883231163,-0.5076523423194885,-2.0
4357,-0.48185786604881287,-0.3196754455566406,0.04291186109185218,-0.20586152374744413,-2.0
4358,-0.48825135827064514,-0.5150668025016785,0.0387946292757988,0.09281986206769945,-2.0
4359,-0.4985527098178864,-0.7104018330574036,0.040651030838489526,0.39022716879844666,-2.0
4360,-0.5127607583999634,-0.5155245661735535,0.04845557361841202,0.10293710231781004,-2.0
4361,-0.5230712294578552,-0.3207659721374512,0.05051431432366371,-0.18183334171772003,-2.0
4362,-0.5294865369796753,-0.1260378062725067,0.046877644956111915,-0.465937614440918,-2.0
4363,-0.5320072770118712,-0.321479469537735,0.0375588946044445,-0.16603976488113403,-2.0
4364,-0.5384368896484375,-0.5167970657348633,0.03423810005187988,0.1309833526611328,-2.0
4365,-0.5487728118896484,-0.7120683789253235,0.03685776889324188,0.42697271704673767,-2.0
4366,-0.5630142092704773,-0.5171352624893188,0.04539722204208375,0.1384671181440353,-2.0
4367,-0.5733569264411926,-0.3223307132720947,0.04816656559705734,-0.14729194343090057,-2.0
4368,-0.5798035264015198,-0.12756755948066711,0.045220725238323205,-0.43215629458427435,-2.0
4369,-0.5823548436164856,-0.32298752665519714,0.03657759726047516,-0.1327671259641647,-2.0
4370,-0.5888146162033081,-0.5182915925979614,0.03392225503921509,0.1639510542154312,-2.0
4371,-0.5991804599761963,-0.7135583758354187,0.037201277911663055,0.4598417282104492,-2.0
4372,-0.6134516000747681,-0.5186298489570618,0.0463981106877327,0.17144536972045898,-2.0
4373,-0.6238242387771606,-0.32384005188941956,0.049827016890048974,-0.113990917801857,-2.0
4374,-0.6303009986877441,-0.12910205125808716,0.04754719883203506,-0.3983172476291656,-2.0
4375,-0.6328830718994141,0.0656735897064209,0.03958085551857948,-0.6833867430686951,-2.0
4376,-0.6315695643424988,-0.12966525554656982,0.025913121178746223,-0.3857461512088776,-2.0
4377,-0.6341629028320312,-0.32481858134269714,0.018198199570178986,-0.09236571937799452,-2.0
4378,-0.6406592726707457,-0.5198612809181212,0.0163508839905262,0.19857685267925265,-2.0
4379,-0.6510564684867859,-0.7148773670196533,0.020322421565651894,0.48893296718597407,-2.0
4380,-0.6653540134429932,-0.5197079181671144,0.03010108135640621,0.1951880007982254,-2.0
4381,-0.6757481694221497,-0.3246781527996063,0.03400484099984169,-0.09546827524900435,-2.0
4382,-0.6822417378425598,-0.12970544397830963,0.03209547698497772,-0.3848817646503448,-2.0
4383,-0.6848358511924744,-0.3249455988407135,0.024397840723395348,-0.08956313133239746,-2.0
4384,-0.6913347840309143,-0.5200775861740112,0.02260657772421837,0.20334041118621823,-2.0
4385,-0.7017363309860228,-0.7151838541030884,0.026673385873436928,0.49567875266075134,-2.0
4386,-0.7160400152206421,-0.5201039910316467,0.036586962640285485,0.203934907913208,-2.0
4387,-0.7264420986175537,-0.3251687288284302,0.04066565632820129,-0.08465458452701569,-2.0
4388,-0.732945442199707,-0.1302940547466278,0.03897256776690483,-0.37193635106086725,-2.0
4389,-0.735551357269287,0.06460761278867722,0.03153384104371071,-0.6597642898559569,-2.0
4390,-0.7342591881752014,-0.1306225061416626,0.01833855360746384,-0.36462450027465826,-2.0
4391,-0.7368716597557069,-0.3256678879261017,0.011046063154935837,-0.07363641262054443,-2.0
4392,-0.7433850169181823,-0.5206061601638794,0.009573334828019142,0.21502797305583957,-2.0
4393,-0.7537971138954161,-0.715523362159729,0.013873894698917864,0.5032219886779785,-2.0
4394,-0.7681075930595398,-0.5202643275260925,0.023938335478305817,0.2074592411518097,-2.0
4395,-0.7785128951072691,-0.32514581084251404,0.028087519109249115,-0.08514796197414398,-2.0
4396,-0.7850158214569091,-0.13008706271648407,0.02638456039130688,-0.3764428794384002,-2.0
4397,-0.7876175642013549,-0.32524704933166504,0.018855702131986615,-0.08291416615247726,-2.0
4398,-0.7941224575042723,-0.5202992558479309,0.017197418957948685,0.20823697745800016,-2.0
4399,-0.8045284748077391,-0.7153276801109314,0.02136215940117836,0.49886214733123774,-2.0
4400,-0.8188350200653075,-0.9104166030883789,0.03133940324187279,0.7908079028129578,0.0
4401,-0.8370433449745177,-1.1056426763534544,0.04715555906295776,1.0858848094940183,0.0
4402,-0.8591561913490294,-1.3010660409927368,0.06887325644493103,1.38583505153656,0.0
4403,-0.885177493095398,-1.1065354347229004,0.09658996015787123,1.1076139211654663,0.0
4404,-0.9073082208633424,-0.9124433398246765,0.11874223500490189,0.8386600017547606,0.0
4405,-0.9255570769309996,-0.7187387943267822,0.13551543653011322,0.5773153901100159,0.0
4406,-0.939931869506836,-0.5253470540046692,0.14706173539161682,0.3218451142311096,0.0
4407,-0.9504387974739074,-0.332177996635437,0.15349864959716797,0.07047047466039658,0.0
4408,-0.9570823907852173,-0.13913275301456451,0.15490806102752683,-0.178607240319252,0.0
4409,-0.9598650336265566,-0.3358644545078277,0.1513359248638153,0.1524188071489334,0.0
4410,-0.9665822982788085,-0.5325610041618347,0.1543842852115631,0.4824872016906738,0.0
4411,-0.9772335290908812,-0.3395023047924042,0.16403403878211975,0.23368096351623532,0.0
4412,-0.9840235710144043,-0.14663530886173248,0.16870763897895813,-0.011652041226625443,0.0
4413,-0.9869562983512878,0.04614151269197464,0.16847461462020874,-0.2552988529205322,0.0
4414,-0.9860334396362304,0.23893161118030548,0.16336864233016968,-0.4990429282188416,0.0
4415,-0.9812548160552977,0.042145423591136925,0.15338778495788574,-0.16580842435359955,0.0
4416,-0.9804119467735289,-0.15457147359848022,0.1500716209411621,0.16481080651283264,0.0
4417,-0.9835033416748048,-0.3512546122074127,0.153367817401886,0.4945377707481384,0.0
4418,-0.9905284643173216,-0.15817689895629883,0.16325858235359192,0.24536871910095212,0.0
4419,-0.9936919808387756,0.034704510122537606,0.16816595196723935,-0.00024273492454085496,0.0
4420,-0.9929978847503662,0.22749093174934387,0.16816109418869019,-0.24408398568630216,0.0
4421,-0.9884480834007264,0.42028579115867615,0.16327941417694092,-0.48793938755989075,0.0
4422,-0.9800423383712769,0.6131909489631653,0.1535206437110901,-0.7335792183876036,0.0
4423,-0.9677785634994506,0.4165371060371399,0.13884904980659485,-0.4030201137065888,0.0
4424,-0.9594478011131287,0.21998634934425357,0.130788654088974,-0.07636693120002745,0.0
4425,-0.9550480842590333,0.023505136370658875,0.129261314868927,0.248090922832489,0.0
4426,-0.9545779824256898,0.21697354316711423,0.13422313332557678,-0.009518330916762354,0.0
4427,-0.9502384662628173,0.4103511571884155,0.13403275609016418,-0.2653866708278656,0.0
4428,-0.942031443119049,0.6037395596504211,0.12872502207756042,-0.521332859992981,0.0
4429,-0.9299566745758056,0.7972385287284851,0.11829836666584014,-0.7791608572006226,0.0
4430,-0.9140118956565858,0.6009520292282104,0.10271514952182768,-0.45827662944793696,0.0
4431,-0.9019928574562072,0.4048071801662445,0.09354961663484573,-0.1417705863714218,0.0
4432,-0.8938966989517213,0.20875795185565948,0.0907142087817192,0.17210569977760315,0.0
4433,-0.8897215723991394,0.4028599262237549,0.09415631741285325,-0.09870576858520509,0.0
4434,-0.8816643953323363,0.5969050526618958,0.09218220412731169,-0.3683537542819977,0.0
4435,-0.8697262406349182,0.7909904718399047,0.08481512963771821,-0.6386809349060059,0.0
4436,-0.8539064526557921,0.9852094054222107,0.07204151153564453,-0.9115082025527954,0.0
4437,-0.8342022895812988,0.7894678115844727,0.053811348974704735,-0.6040315628051758,0.0
4438,-0.8184128999710083,0.5939379334449768,0.04173071682453156,-0.30201780796051025,0.0
4439,-0.806534171104431,0.3985636830329895,0.03569035977125168,-0.0037028384394943714,0.0
4440,-0.7985628843307494,0.20327183604240415,0.03561630100011825,0.29273948073387146,0.0
4441,-0.7944974303245544,0.3982218503952026,0.04147109389305115,0.003839013166725636,0.0
4442,-0.786532998085022,0.593084454536438,0.04154787212610245,-0.2831838130950928,0.0
4443,-0.7746713161468506,0.7879473567008973,0.03588419407606125,-0.5701841115951538,0.0
4444,-0.7589123845100403,0.9828962683677672,0.024480514228343964,-0.859003245830536,0.0
4445,-0.7392544150352478,0.7877637147903441,0.007300449535250662,-0.5660744905471802,0.0
4446,-0.7234991788864135,0.5928755998611449,-0.004021039232611656,-0.27860236167907715,0.0
4447,-0.7116416692733765,0.39815980195999146,-0.009593088179826736,0.00521065155044198,0.0
4448,-0.7036784887313843,0.2035307139158249,-0.009488873183727264,0.28720664978027344,0.0
4449,-0.6996078491210938,0.3991098403930664,-0.003744741901755333,-0.015755759552121162,0.0
4450,-0.6916256546974182,0.5946143865585327,-0.0040598567575216285,-0.3169694244861603,0.0
4451,-0.6797333359718323,0.7901204824447632,-0.010399244725704191,-0.6182754635810852,0.0
4452,-0.6639309525489807,0.5954909920692444,-0.02276475355029106,-0.3365236520767212,0.0
4453,-0.6520211100578308,0.40106001496315,-0.029495228081941605,-0.05884713307023048,0.0
4454,-0.6439999341964722,0.20673951506614685,-0.03067217022180557,0.2165898084640503,0.0
4455,-0.6398651599884033,0.012435276061296465,-0.02634037286043167,0.4916384220123291,0.0
4456,-0.6396164298057556,0.20822602510452273,-0.016507603228092194,0.18361465632915497,0.0
4457,-0.6354519128799438,0.40389952063560486,-0.012835312634706495,-0.12147572636604308,0.0
4458,-0.6273739337921144,0.5995253324508666,-0.015264827758073807,-0.42545711994171137,0.0
4459,-0.6153834462165833,0.4049763083457946,-0.02377396821975708,-0.14530737698078156,0.0
4460,-0.607283890247345,0.21056520938873288,-0.026680115610361096,0.13202911615371704,0.0
4461,-0.6030725836753845,0.01619975082576275,-0.02403953298926353,0.40840241312980646,0.0
4462,-0.6027485728263855,-0.17821398377418518,-0.015871483832597733,0.6856611967086792,0.0
4463,-0.6063128709793091,0.017434319481253624,-0.002158261835575104,0.3807879984378815,0.0
4464,-0.6059641838073729,0.21291370689868927,0.005457498133182526,0.08006592839956284,0.0
4465,-0.6017059087753296,0.4082923233509064,0.007058816030621529,-0.21831576526165009,0.0
4466,-0.5935400724411011,0.6036481261253357,0.0026925019919872284,-0.5162007212638855,0.0
4467,-0.5814670920372009,0.4088281989097595,-0.007631514221429824,-0.23021049797534943,0.0
4468,-0.5732905268669128,0.2141676098108292,-0.012235723435878752,0.052427612245082855,0.0
4469,-0.5690071582794188,0.019578846171498295,-0.011187169700860975,0.3335599899291992,0.0
4470,-0.5686156153678894,-0.1750296652317047,-0.004515970125794411,0.6150408983230591,0.0
4471,-0.5721161961555481,0.020474910736083984,0.007784847170114517,0.313606858253479,0.0
4472,-0.5717067122459412,0.21581989526748657,0.014056985266506672,0.015948105603456497,0.0
4473,-0.5673903226852417,0.4110787808895111,0.014375947415828705,-0.27976110577583313,0.0
4474,-0.5591687560081482,0.216091051697731,0.008780725300312042,0.009967038407921793,0.0
4475,-0.5548468828201294,0.021186176687479016,0.00898006558418274,0.29790619015693665,0.0
4476,-0.5544232130050659,-0.17372290790081024,0.014938189648091791,0.5859111547470093,0.0
4477,-0.5578976273536682,0.021520638838410378,0.026656413450837132,0.2904816269874573,0.0
4478,-0.5574672222137451,0.2166002839803696,0.03246604651212692,-0.001266887760721147,0.0
4479,-0.5531352162361145,0.41159540414810175,0.032440707087516785,-0.2911706566810608,0.0
4480,-0.5449033379554749,0.21634989976882932,0.026617294177412983,0.004256653133779764,0.0
4481,-0.5405763387680054,0.021186204627156258,0.026702428236603737,0.2978591322898865,0.0
4482,-0.5401526093482971,-0.17397843301296234,0.032659608870744705,0.5914879441261292,0.0
4483,-0.5436321496963501,0.021016912534832954,0.044489368796348565,0.30164128541946406,0.0
4484,-0.543211817741394,0.21583646535873413,0.05052219331264496,0.015587234869599342,0.0
4485,-0.5388950705528259,0.41056364774703974,0.050833940505981445,-0.26851320266723633,0.0
4486,-0.5306838154792786,0.6052880287170409,0.0454636737704277,-0.5525153875350952,0.0
4487,-0.518578052520752,0.4098673164844513,0.03441336750984192,-0.2530551850795746,0.0
4488,-0.510380744934082,0.2145940065383911,0.02935226447880268,0.04298810660839081,0.0
4489,-0.5060888528823853,0.019391443580389023,0.030212026089429852,0.33744952082633967,0.0
4490,-0.5057010054588318,0.2144200950860977,0.03696101531386376,0.0468277670443058,0.0
4491,-0.5014126300811768,0.40934938192367554,0.037897571921348565,-0.24164132773876193,0.0
4492,-0.49322560429573054,0.6042656898498535,0.033064745366573334,-0.5298117995262146,0.0
4493,-0.4811403155326843,0.40901321172714233,0.022468509152531624,-0.23419231176376343,0.0
4494,-0.47296005487442017,0.213908851146698,0.017784662544727325,0.05810244381427765,0.0
4495,-0.4686818718910217,0.018872186541557312,0.01894671097397804,0.3489137291908264,0.0
4496,-0.4683044254779816,0.2140613943338394,0.025924986228346825,0.05473624169826508,0.0
4497,-0.4640232026576996,0.4091513454914093,0.027019711211323735,-0.2372433245182037,0.0
4498,-0.45584017038345337,0.6042256951332092,0.022274844348430637,-0.5288767218589783,0.0
4499,-0.4437556564807892,0.4091238081455231,0.011697309091687202,-0.23664268851280207,0.0
4500,-0.43557319045066833,0.2141753435134888,0.006964456290006638,0.05223071947693825,0.0
4501,-0.4312896728515625,0.01929727755486965,0.00800907053053379,0.33958736062049866,0.0
4502,-0.43090373277664173,0.21463891863822937,0.014800816774368286,0.04199850931763649,0.0
4503,-0.42661094665527344,0.40988731384277344,0.01564078778028488,-0.2534783184528351,0.0
4504,-0.4184131920337677,0.6051234006881714,0.010571220889687538,-0.5486918091773987,0.0
4505,-0.40631073713302607,0.4101882874965668,-0.0004026163369417191,-0.26017361879348755,0.0
4506,-0.39810696244239807,0.2154185175895691,-0.005606088787317276,0.024811191484332085,0.0
4507,-0.3937985897064209,0.020728811621665955,-0.005109865218400955,0.3081061244010925,0.0
4508,-0.39338400959968567,-0.17397107183933258,0.0010522585362195969,0.5915663242340088,0.0
4509,-0.39686343073844904,0.021460488438606266,0.012883584015071392,0.29183676838874817,0.0
4510,-0.3964342176914215,0.2167349606752396,0.018720319494605064,-0.0042372732423245916,0.0
4511,-0.392099529504776,0.41192793846130366,0.018635574728250504,-0.2984866499900818,0.0
4512,-0.3838609755039215,0.6071217060089111,0.012665840797126291,-0.5927619934082031,0.0
4513,-0.3717185258865357,0.4121558964252472,0.0008106008172035217,-0.3035745620727539,0.0
4514,-0.36347541213035583,0.2173675000667572,-0.00526089034974575,-0.01819687522947788,0.0
4515,-0.35912805795669556,0.022672561928629875,-0.005624826997518539,0.26521024107933044,0.0
4516,-0.3586746156215668,-0.1720188558101654,-0.0003206226974725723,0.5485020875930786,0.0
4517,-0.3621149957180023,0.023432128131389614,0.010649419389665127,0.24834926426410675,0.0
4518,-0.36164635419845587,0.21873797476291656,0.015616404823958872,-0.04842084273695946,0.0
4519,-0.35727158188819885,0.4139748811721802,0.01464798767119646,-0.3436426818370819,0.0
4520,-0.34899210929870605,0.21898284554481504,0.007775133475661277,-0.053827375173568726,0.0
4521,-0.3446124494075775,0.024092786014080048,0.006698586046695709,0.23378942906856537,0.0
4522,-0.34413057565689087,-0.1707821935415268,0.011374374851584435,0.5210620164871216,0.0
4523,-0.34754621982574463,0.024511044844985008,0.021795615553855896,0.2245212197303772,0.0
4524,-0.34705600142478943,0.21966013312339783,0.026286039501428604,-0.06876128166913986,0.0
4525,-0.3426628112792969,0.4147448837757111,0.024910813197493557,-0.3606266379356384,0.0
4526,-0.33436790108680725,0.2196057289838791,0.01769828051328659,-0.06756164133548737,0.0
4527,-0.32997578382492065,0.024570312350988388,0.016347046941518784,0.22322221100330353,0.0
4528,-0.32948437333106995,-0.17044579982757568,0.020811492577195168,0.5135772228240967,0.0
4529,-0.3328933119773865,0.02471669018268585,0.031083036214113235,0.2199859768152237,0.0
4530,-0.3323989808559418,0.2197323143482208,0.03548275679349899,-0.07035838067531586,0.0
4531,-0.3280043303966522,0.41468334197998047,0.03407558798789978,-0.35930007696151733,0.0
4532,-0.3197106420993805,0.6096562743186951,0.026889586821198463,-0.6486928462982178,0.0
4533,-0.30751752853393555,0.4144899845123291,0.013915729708969591,-0.35500672459602356,0.0
4534,-0.2992277443408966,0.21950848400592804,0.006815595552325249,-0.06542448699474335,0.0
4535,-0.2948375642299652,0.024632608518004417,0.005507105961441994,0.22188438475131989,0.0
4536,-0.2943449020385742,-0.17022466659545898,0.0099447937682271,0.5087740421295166,0.0
4537,-0.297749400138855,0.02508832700550556,0.020120274275541306,0.21178881824016568,0.0
4538,-0.29724764823913574,0.22026126086711884,0.0243560504168272,-0.08202063292264937,0.0
4539,-0.2928424179553985,0.41537377238273615,0.02271563746035099,-0.3744959831237793,0.0
4540,-0.2845349311828613,0.22026579082012177,0.015225717797875404,-0.0821230560541153,0.0
4541,-0.280129611492157,0.025266312062740322,0.013583256863057612,0.2078747451305389,0.0
4542,-0.2796242833137512,-0.16970954835414886,0.017740752547979355,0.49734979867935186,0.0
4543,-0.28301846981048584,0.025495894253253937,0.02768774703145027,0.2027953118085861,0.0
4544,-0.2825085520744324,0.22056056559085843,0.03174365311861038,-0.08862647414207457,0.0
4545,-0.27809736132621765,0.41556626558303833,0.029971124604344368,-0.378760278224945,0.0
4546,-0.2697860300540924,0.6105985641479492,0.022395920008420944,-0.66945880651474,0.0
4547,-0.25757405161857605,0.41549476981163025,0.009006743319332598,-0.37718620896339417,0.0
